user_id,level,perseverance,lang_pref,tag_pref
45,0.22636103151213868,0.9981084407295094,"{""C"": 0.2653061224489796, ""C++"": 0.07142857142857142, ""GO"": 0.11224489795918367, ""JAVA"": 0.22448979591836735, ""JS"": 0.07142857142857142, ""Python"": 0.25510204081632654}","{""array_string"": 0.27564102564102566, ""hash_map"": 0.038461538461538464, ""stack_queue"": 0.01282051282051282, ""linked_list"": 0.00641025641025641, ""tree"": 0.02564102564102564, ""graph"": 0.04487179487179487, ""dfs_bfs"": 0.04487179487179487, ""dp"": 0.14743589743589744, ""greedy_sorting"": 0.08974358974358974, ""binary_search"": 0.02564102564102564, ""math_bit"": 0.28846153846153844}"
46,0.35949367087697487,0.9834061825013666,"{""C"": 0.18627450980392157, ""C++"": 0.16666666666666666, ""GO"": 0.0392156862745098, ""JAVA"": 0.21568627450980393, ""JS"": 0.28431372549019607, ""Python"": 0.10784313725490197}","{""array_string"": 0.2608695652173913, ""hash_map"": 0.024844720496894408, ""tree"": 0.006211180124223602, ""graph"": 0.07453416149068323, ""dfs_bfs"": 0.11180124223602485, ""dp"": 0.09937888198757763, ""greedy_sorting"": 0.13043478260869565, ""binary_search"": 0.024844720496894408, ""math_bit"": 0.2670807453416149}"
47,0.5787965615880002,0.9834061825013666,"{""C"": 0.2765957446808511, ""C++"": 0.2553191489361702, ""GO"": 0.2553191489361702, ""JAVA"": 0.13829787234042554, ""JS"": 0.06382978723404255, ""Python"": 0.010638297872340425}","{""array_string"": 0.23178807947019867, ""hash_map"": 0.039735099337748346, ""two_pointers_sliding"": 0.013245033112582781, ""stack_queue"": 0.026490066225165563, ""tree"": 0.026490066225165563, ""graph"": 0.052980132450331126, ""dfs_bfs"": 0.08609271523178808, ""dp"": 0.10596026490066225, ""greedy_sorting"": 0.11920529801324503, ""binary_search"": 0.019867549668874173, ""math_bit"": 0.2781456953642384}"
48,0.6123076922888521,0.9834061825013666,"{""C"": 0.22340425531914893, ""C++"": 0.1702127659574468, ""GO"": 0.09574468085106383, ""JAVA"": 0.13829787234042554, ""JS"": 0.2127659574468085, ""Python"": 0.1595744680851064}","{""array_string"": 0.3191489361702128, ""hash_map"": 0.03546099290780142, ""stack_queue"": 0.014184397163120567, ""tree"": 0.0070921985815602835, ""graph"": 0.014184397163120567, ""dfs_bfs"": 0.05673758865248227, ""dp"": 0.1276595744680851, ""greedy_sorting"": 0.16312056737588654, ""binary_search"": 0.0070921985815602835, ""math_bit"": 0.2553191489361702}"
49,0.5718157181416853,0.9972478066584265,"{""C"": 0.028846153846153848, ""C++"": 0.25, ""GO"": 0.057692307692307696, ""JAVA"": 0.27884615384615385, ""JS"": 0.1346153846153846, ""Python"": 0.25}","{""array_string"": 0.24528301886792453, ""hash_map"": 0.018867924528301886, ""two_pointers_sliding"": 0.012578616352201259, ""stack_queue"": 0.025157232704402517, ""tree"": 0.006289308176100629, ""graph"": 0.06289308176100629, ""dfs_bfs"": 0.06289308176100629, ""dp"": 0.1069182389937107, ""greedy_sorting"": 0.1069182389937107, ""binary_search"": 0.006289308176100629, ""math_bit"": 0.34591194968553457}"
50,0.33251833740018294,0.9963629412527463,"{""C"": 0.3333333333333333, ""C++"": 0.06306306306306306, ""GO"": 0.17117117117117117, ""JAVA"": 0.18018018018018017, ""JS"": 0.1981981981981982, ""Python"": 0.05405405405405406}","{""array_string"": 0.23529411764705882, ""hash_map"": 0.041176470588235294, ""two_pointers_sliding"": 0.023529411764705882, ""stack_queue"": 0.01764705882352941, ""tree"": 0.029411764705882353, ""graph"": 0.052941176470588235, ""dfs_bfs"": 0.09411764705882353, ""dp"": 0.10588235294117647, ""greedy_sorting"": 0.1, ""binary_search"": 0.023529411764705882, ""math_bit"": 0.27647058823529413}"
51,0.23475609755381846,0.9982623938762804,"{""C"": 0.23711340206185566, ""C++"": 0.27835051546391754, ""GO"": 0.1134020618556701, ""JAVA"": 0.020618556701030927, ""JS"": 0.20618556701030927, ""Python"": 0.14432989690721648}","{""array_string"": 0.3108108108108108, ""hash_map"": 0.05405405405405406, ""two_pointers_sliding"": 0.006756756756756757, ""tree"": 0.02027027027027027, ""graph"": 0.033783783783783786, ""dfs_bfs"": 0.060810810810810814, ""dp"": 0.0945945945945946, ""greedy_sorting"": 0.12837837837837837, ""binary_search"": 0.02702702702702703, ""math_bit"": 0.2635135135135135}"
52,0.5672131147355012,0.9998081596613029,"{""C"": 0.23863636363636365, ""C++"": 0.056818181818181816, ""GO"": 0.19318181818181818, ""JAVA"": 0.10227272727272728, ""JS"": 0.25, ""Python"": 0.1590909090909091}","{""array_string"": 0.27941176470588236, ""hash_map"": 0.029411764705882353, ""two_pointers_sliding"": 0.014705882352941176, ""stack_queue"": 0.007352941176470588, ""tree"": 0.014705882352941176, ""graph"": 0.04411764705882353, ""dfs_bfs"": 0.0661764705882353, ""dp"": 0.13970588235294118, ""greedy_sorting"": 0.1323529411764706, ""binary_search"": 0.022058823529411766, ""math_bit"": 0.25}"
53,0.5601092896021829,0.9967279256622561,"{""C"": 0.24074074074074073, ""C++"": 0.1111111111111111, ""GO"": 0.06481481481481481, ""JAVA"": 0.3611111111111111, ""JS"": 0.12962962962962962, ""Python"": 0.09259259259259259}","{""array_string"": 0.22981366459627328, ""hash_map"": 0.018633540372670808, ""two_pointers_sliding"": 0.012422360248447204, ""stack_queue"": 0.006211180124223602, ""tree"": 0.006211180124223602, ""graph"": 0.07453416149068323, ""dfs_bfs"": 0.09937888198757763, ""dp"": 0.13664596273291926, ""greedy_sorting"": 0.09937888198757763, ""binary_search"": 0.018633540372670808, ""math_bit"": 0.2981366459627329}"
54,0.2894736842029086,0.990146124975978,"{""C"": 0.19811320754716982, ""C++"": 0.3018867924528302, ""GO"": 0.1320754716981132, ""JAVA"": 0.1320754716981132, ""JS"": 0.14150943396226415, ""Python"": 0.09433962264150944}","{""array_string"": 0.23809523809523808, ""hash_map"": 0.011904761904761904, ""two_pointers_sliding"": 0.005952380952380952, ""linked_list"": 0.005952380952380952, ""tree"": 0.017857142857142856, ""graph"": 0.047619047619047616, ""dfs_bfs"": 0.08928571428571429, ""dp"": 0.16071428571428573, ""greedy_sorting"": 0.16666666666666666, ""binary_search"": 0.005952380952380952, ""math_bit"": 0.25}"
55,0.5257142856992654,0.9834061825013666,"{""C"": 0.24175824175824176, ""C++"": 0.13186813186813187, ""GO"": 0.17582417582417584, ""JAVA"": 0.08791208791208792, ""JS"": 0.07692307692307693, ""Python"": 0.2857142857142857}","{""array_string"": 0.2534246575342466, ""hash_map"": 0.0273972602739726, ""two_pointers_sliding"": 0.0273972602739726, ""linked_list"": 0.00684931506849315, ""tree"": 0.02054794520547945, ""graph"": 0.07534246575342465, ""dfs_bfs"": 0.04794520547945205, ""dp"": 0.17123287671232876, ""greedy_sorting"": 0.1232876712328767, ""math_bit"": 0.2465753424657534}"
56,0.9035874439259285,0.9834061825013666,"{""C"": 0.042735042735042736, ""C++"": 0.19658119658119658, ""GO"": 0.1794871794871795, ""JAVA"": 0.11965811965811966, ""JS"": 0.18803418803418803, ""Python"": 0.27350427350427353}","{""array_string"": 0.2994652406417112, ""hash_map"": 0.0481283422459893, ""two_pointers_sliding"": 0.026737967914438502, ""stack_queue"": 0.0053475935828877, ""tree"": 0.0106951871657754, ""graph"": 0.053475935828877004, ""dfs_bfs"": 0.08021390374331551, ""dp"": 0.12834224598930483, ""greedy_sorting"": 0.13903743315508021, ""binary_search"": 0.0106951871657754, ""math_bit"": 0.19786096256684493}"
57,0.4009216589769373,0.9900826899880318,"{""C"": 0.1588785046728972, ""C++"": 0.2336448598130841, ""GO"": 0.19626168224299065, ""JAVA"": 0.08411214953271028, ""JS"": 0.21495327102803738, ""Python"": 0.11214953271028037}","{""array_string"": 0.2658959537572254, ""hash_map"": 0.03468208092485549, ""two_pointers_sliding"": 0.017341040462427744, ""stack_queue"": 0.017341040462427744, ""linked_list"": 0.005780346820809248, ""tree"": 0.011560693641618497, ""graph"": 0.07514450867052024, ""dfs_bfs"": 0.10982658959537572, ""dp"": 0.07514450867052024, ""greedy_sorting"": 0.12138728323699421, ""binary_search"": 0.028901734104046242, ""math_bit"": 0.23699421965317918}"
58,0.7239583333144803,0.9834061825013666,"{""C"": 0.11009174311926606, ""C++"": 0.1743119266055046, ""GO"": 0.11926605504587157, ""JAVA"": 0.22935779816513763, ""JS"": 0.1651376146788991, ""Python"": 0.2018348623853211}","{""array_string"": 0.31176470588235294, ""hash_map"": 0.029411764705882353, ""stack_queue"": 0.011764705882352941, ""tree"": 0.023529411764705882, ""graph"": 0.058823529411764705, ""dfs_bfs"": 0.07647058823529412, ""dp"": 0.1, ""greedy_sorting"": 0.12941176470588237, ""binary_search"": 0.029411764705882353, ""math_bit"": 0.22941176470588234}"
59,0.8141361256331379,0.9834061825013666,"{""C"": 0.06, ""C++"": 0.09, ""GO"": 0.28, ""JAVA"": 0.33, ""JS"": 0.21, ""Python"": 0.03}","{""array_string"": 0.3048780487804878, ""hash_map"": 0.024390243902439025, ""two_pointers_sliding"": 0.018292682926829267, ""stack_queue"": 0.018292682926829267, ""tree"": 0.012195121951219513, ""graph"": 0.06097560975609756, ""dfs_bfs"": 0.0975609756097561, ""dp"": 0.07926829268292683, ""greedy_sorting"": 0.12195121951219512, ""binary_search"": 0.036585365853658534, ""math_bit"": 0.22560975609756098}"
60,0.22222222221554894,0.9975232663666357,"{""C"": 0.0784313725490196, ""C++"": 0.20588235294117646, ""GO"": 0.09803921568627451, ""JAVA"": 0.2549019607843137, ""JS"": 0.29411764705882354, ""Python"": 0.06862745098039216}","{""array_string"": 0.3141025641025641, ""hash_map"": 0.019230769230769232, ""two_pointers_sliding"": 0.019230769230769232, ""stack_queue"": 0.01282051282051282, ""linked_list"": 0.00641025641025641, ""graph"": 0.0641025641025641, ""dfs_bfs"": 0.07692307692307693, ""dp"": 0.10897435897435898, ""greedy_sorting"": 0.1282051282051282, ""binary_search"": 0.00641025641025641, ""math_bit"": 0.24358974358974358}"
61,0.17662337661878902,0.990482283068458,"{""C"": 0.25742574257425743, ""C++"": 0.2871287128712871, ""GO"": 0.12871287128712872, ""JAVA"": 0.09900990099009901, ""JS"": 0.0297029702970297, ""Python"": 0.19801980198019803}","{""array_string"": 0.25903614457831325, ""hash_map"": 0.04216867469879518, ""two_pointers_sliding"": 0.012048192771084338, ""tree"": 0.018072289156626505, ""graph"": 0.08433734939759036, ""dfs_bfs"": 0.07228915662650602, ""dp"": 0.13253012048192772, ""greedy_sorting"": 0.13855421686746988, ""binary_search"": 0.024096385542168676, ""math_bit"": 0.21686746987951808}"
62,0.6598639455632684,0.9834061825013666,"{""C"": 0.05217391304347826, ""C++"": 0.2608695652173913, ""GO"": 0.2, ""JAVA"": 0.0782608695652174, ""JS"": 0.28695652173913044, ""Python"": 0.12173913043478261}","{""array_string"": 0.28342245989304815, ""hash_map"": 0.0106951871657754, ""two_pointers_sliding"": 0.0213903743315508, ""stack_queue"": 0.0053475935828877, ""tree"": 0.0213903743315508, ""graph"": 0.08021390374331551, ""dfs_bfs"": 0.09090909090909091, ""dp"": 0.12299465240641712, ""greedy_sorting"": 0.10695187165775401, ""binary_search"": 0.0213903743315508, ""math_bit"": 0.23529411764705882}"
63,0.591054313080158,1.0,"{""C"": 0.011494252873563218, ""C++"": 0.21839080459770116, ""GO"": 0.11494252873563218, ""JAVA"": 0.19540229885057472, ""JS"": 0.19540229885057472, ""Python"": 0.26436781609195403}","{""array_string"": 0.2962962962962963, ""hash_map"": 0.037037037037037035, ""two_pointers_sliding"": 0.007407407407407408, ""stack_queue"": 0.022222222222222223, ""tree"": 0.014814814814814815, ""graph"": 0.07407407407407407, ""dfs_bfs"": 0.05925925925925926, ""dp"": 0.14074074074074075, ""greedy_sorting"": 0.06666666666666667, ""binary_search"": 0.044444444444444446, ""math_bit"": 0.23703703703703705}"
64,0.11021505376047808,0.9903438746763016,"{""C"": 0.2621359223300971, ""C++"": 0.1553398058252427, ""GO"": 0.1262135922330097, ""JAVA"": 0.07766990291262135, ""JS"": 0.24271844660194175, ""Python"": 0.13592233009708737}","{""array_string"": 0.3167701863354037, ""hash_map"": 0.043478260869565216, ""two_pointers_sliding"": 0.024844720496894408, ""stack_queue"": 0.006211180124223602, ""linked_list"": 0.006211180124223602, ""tree"": 0.018633540372670808, ""graph"": 0.049689440993788817, ""dfs_bfs"": 0.07453416149068323, ""dp"": 0.10559006211180125, ""greedy_sorting"": 0.06832298136645963, ""binary_search"": 0.018633540372670808, ""math_bit"": 0.2670807453416149}"
65,0.4048192770986791,0.9893053811157158,"{""C"": 0.11570247933884298, ""C++"": 0.2396694214876033, ""GO"": 0.19008264462809918, ""JAVA"": 0.2231404958677686, ""JS"": 0.08264462809917356, ""Python"": 0.1487603305785124}","{""array_string"": 0.33163265306122447, ""hash_map"": 0.04591836734693878, ""two_pointers_sliding"": 0.015306122448979591, ""stack_queue"": 0.015306122448979591, ""graph"": 0.04081632653061224, ""dfs_bfs"": 0.04081632653061224, ""dp"": 0.09693877551020408, ""greedy_sorting"": 0.14285714285714285, ""binary_search"": 0.025510204081632654, ""math_bit"": 0.24489795918367346}"
66,0.3933333333245926,0.9834061825013666,"{""C"": 0.1826086956521739, ""C++"": 0.09565217391304348, ""GO"": 0.2782608695652174, ""JAVA"": 0.10434782608695652, ""JS"": 0.19130434782608696, ""Python"": 0.14782608695652175}","{""array_string"": 0.30158730158730157, ""hash_map"": 0.015873015873015872, ""two_pointers_sliding"": 0.005291005291005291, ""stack_queue"": 0.010582010582010581, ""tree"": 0.026455026455026454, ""graph"": 0.08465608465608465, ""dfs_bfs"": 0.08465608465608465, ""dp"": 0.07936507936507936, ""greedy_sorting"": 0.13756613756613756, ""binary_search"": 0.026455026455026454, ""math_bit"": 0.2275132275132275}"
67,0.19531249999491376,0.9900204379434122,"{""C"": 0.09259259259259259, ""C++"": 0.09259259259259259, ""GO"": 0.16666666666666666, ""JAVA"": 0.18518518518518517, ""JS"": 0.12962962962962962, ""Python"": 0.3333333333333333}","{""array_string"": 0.22485207100591717, ""hash_map"": 0.01775147928994083, ""two_pointers_sliding"": 0.01775147928994083, ""stack_queue"": 0.023668639053254437, ""linked_list"": 0.005917159763313609, ""tree"": 0.01775147928994083, ""graph"": 0.05325443786982249, ""dfs_bfs"": 0.07692307692307693, ""dp"": 0.14792899408284024, ""greedy_sorting"": 0.14792899408284024, ""binary_search"": 0.011834319526627219, ""math_bit"": 0.25443786982248523}"
68,0.7389937106685851,0.9910959315307385,"{""C"": 0.2903225806451613, ""C++"": 0.22580645161290322, ""GO"": 0.07526881720430108, ""JAVA"": 0.11827956989247312, ""JS"": 0.0967741935483871, ""Python"": 0.1935483870967742}","{""array_string"": 0.2714285714285714, ""hash_map"": 0.04285714285714286, ""two_pointers_sliding"": 0.02142857142857143, ""stack_queue"": 0.007142857142857143, ""tree"": 0.014285714285714285, ""graph"": 0.07142857142857142, ""dfs_bfs"": 0.07142857142857142, ""dp"": 0.14285714285714285, ""greedy_sorting"": 0.12142857142857143, ""binary_search"": 0.02142857142857143, ""math_bit"": 0.21428571428571427}"
69,0.6629213482959855,0.9834061825013666,"{""C"": 0.1935483870967742, ""C++"": 0.24731182795698925, ""GO"": 0.12903225806451613, ""JAVA"": 0.10752688172043011, ""JS"": 0.25806451612903225, ""Python"": 0.06451612903225806}","{""array_string"": 0.2585034013605442, ""hash_map"": 0.006802721088435374, ""two_pointers_sliding"": 0.013605442176870748, ""stack_queue"": 0.006802721088435374, ""tree"": 0.013605442176870748, ""graph"": 0.08163265306122448, ""dfs_bfs"": 0.08843537414965986, ""dp"": 0.1292517006802721, ""greedy_sorting"": 0.11564625850340136, ""binary_search"": 0.013605442176870748, ""math_bit"": 0.272108843537415}"
70,0.5203252032379316,0.9908537335805089,"{""C"": 0.2604166666666667, ""C++"": 0.13541666666666666, ""GO"": 0.08333333333333333, ""JAVA"": 0.0625, ""JS"": 0.125, ""Python"": 0.3333333333333333}","{""array_string"": 0.2064516129032258, ""hash_map"": 0.03225806451612903, ""stack_queue"": 0.03225806451612903, ""tree"": 0.025806451612903226, ""graph"": 0.04516129032258064, ""dfs_bfs"": 0.09032258064516129, ""dp"": 0.10967741935483871, ""greedy_sorting"": 0.13548387096774195, ""binary_search"": 0.04516129032258064, ""math_bit"": 0.27741935483870966}"
71,0.15709969788045017,0.9915366071741866,"{""C"": 0.2159090909090909, ""C++"": 0.07954545454545454, ""GO"": 0.14772727272727273, ""JAVA"": 0.2159090909090909, ""JS"": 0.23863636363636365, ""Python"": 0.10227272727272728}","{""array_string"": 0.2553191489361702, ""hash_map"": 0.02127659574468085, ""two_pointers_sliding"": 0.02127659574468085, ""stack_queue"": 0.0070921985815602835, ""tree"": 0.014184397163120567, ""graph"": 0.07092198581560284, ""dfs_bfs"": 0.12056737588652482, ""dp"": 0.07801418439716312, ""greedy_sorting"": 0.1276595744680851, ""binary_search"": 0.02127659574468085, ""math_bit"": 0.2624113475177305}"
72,0.6691176470342236,0.9923573492450465,"{""C"": 0.2, ""C++"": 0.0125, ""GO"": 0.2375, ""JAVA"": 0.1375, ""JS"": 0.125, ""Python"": 0.2875}","{""array_string"": 0.27049180327868855, ""hash_map"": 0.03278688524590164, ""two_pointers_sliding"": 0.01639344262295082, ""stack_queue"": 0.02459016393442623, ""tree"": 0.00819672131147541, ""graph"": 0.06557377049180328, ""dfs_bfs"": 0.07377049180327869, ""dp"": 0.09016393442622951, ""greedy_sorting"": 0.11475409836065574, ""binary_search"": 0.02459016393442623, ""math_bit"": 0.2786885245901639}"
73,0.7258566977967024,0.9909327530588036,"{""C"": 0.23157894736842105, ""C++"": 0.35789473684210527, ""GO"": 0.021052631578947368, ""JAVA"": 0.17894736842105263, ""JS"": 0.16842105263157894, ""Python"": 0.042105263157894736}","{""array_string"": 0.2689655172413793, ""hash_map"": 0.027586206896551724, ""two_pointers_sliding"": 0.013793103448275862, ""stack_queue"": 0.013793103448275862, ""linked_list"": 0.006896551724137931, ""tree"": 0.013793103448275862, ""graph"": 0.09655172413793103, ""dfs_bfs"": 0.10344827586206896, ""dp"": 0.06206896551724138, ""greedy_sorting"": 0.10344827586206896, ""binary_search"": 0.013793103448275862, ""math_bit"": 0.27586206896551724}"
74,0.6883468834501804,0.9905535790921256,"{""C"": 0.04, ""C++"": 0.1, ""GO"": 0.24, ""JAVA"": 0.09, ""JS"": 0.33, ""Python"": 0.2}","{""array_string"": 0.3184713375796178, ""hash_map"": 0.012738853503184714, ""two_pointers_sliding"": 0.006369426751592357, ""stack_queue"": 0.006369426751592357, ""tree"": 0.006369426751592357, ""graph"": 0.07006369426751592, ""dfs_bfs"": 0.10828025477707007, ""dp"": 0.11464968152866242, ""greedy_sorting"": 0.10828025477707007, ""binary_search"": 0.03184713375796178, ""math_bit"": 0.21656050955414013}"
75,0.709511568105154,0.9834061825013666,"{""C"": 0.25961538461538464, ""C++"": 0.09615384615384616, ""GO"": 0.2692307692307692, ""JAVA"": 0.23076923076923078, ""JS"": 0.009615384615384616, ""Python"": 0.1346153846153846}","{""array_string"": 0.23030303030303031, ""hash_map"": 0.024242424242424242, ""linked_list"": 0.006060606060606061, ""tree"": 0.006060606060606061, ""graph"": 0.09696969696969697, ""dfs_bfs"": 0.09696969696969697, ""dp"": 0.1393939393939394, ""greedy_sorting"": 0.09696969696969697, ""binary_search"": 0.006060606060606061, ""math_bit"": 0.296969696969697}"
